522,1198471683,773407262,-1297436057,1
522,3483341487,1472429027,-3568919804,1
522,2658499509921,-1642578684415,-2430483837254,1
523,13,-7,-11,1
523,220,147,-240,1
523,264,75,-266,1
523,1791,-1085,-1647,1
523,44439,7087,-44499,1
523,240331,-182232,-198570,1
523,3277158475,-2199847728,-2906372490,1
523,622729475458,-490331078213,-498128835148,1
523,1205019656032,538982519516,-1239940886381,1
523,1435462841147,-816775372910,-1341271395080,1
523,1668220768123,-1051517560556,-1515388401262,1
523,71897183955581,71441229140239,-90298455630233,1
524,19,18,-23,1
524,28,-21,-23,1
524,187,-47,-186,1
524,928,-387,-905,1
524,1147,-800,-999,1
524,2212,-1395,-2009,1
524,3139,529,-3144,1
524,3622,-2535,-3149,1
524,9060,-2927,-8957,1
524,42127,-29019,-36920,1
524,725676,-569303,-582485,1
524,1172020,800601,-1285253,1
524,1797025,142875,-1797326,1
524,2592616,-640151,-2579541,1
524,7693461,-5400545,-6678368,1
524,242746819,220843924,-292694319,1
524,311312719,293790892,-381510747,1
524,1237747381,-360320105,-1227484098,1
524,4668505075,-2625052695,-4373616326,1
524,26339421561,-18503929574,-22854603677,1
524,52224562288,-8450018753,-52150718091,1
524,64458138477,-23002447940,-63466522169,1
524,124804793287,-97446211718,-100618260363,1
524,2320201892797,93607973175,-2320252680224,1
524,4010587738006,-352430375769,-4009680375227,1
524,5088284123380,2453764777063,-5271796692147,1
524,53067404567677,-13641992974401,-52765178284502,1
525,34,16,-35,1
525,277,-77,-275,1
525,3148,-1916,-2891,1
525,54637,5542,-54656,1
525,521470,-54908,-521267,1
525,939997,-668297,-810335,1
525,35104975,3176593,-35113643,1
525,1922766028,1268796172,-2091658955,1
525,3787189612,3295673437,-4483308686,1
525,7604195194,-5923838795,-6143086394,1
528,8,2,2,2
528,653,218,-661,1
528,3238250,-177574,-3238072,2
528,57373010,46432208,-66111694,2
528,104573540,10942535,-104613463,1
528,1262421995,549205064,-1296159931,1
528,10911140606,-7131167242,-9783196120,2
528,135459180809,-100240825201,-113917351390,1
528,12803382248822,2794928144339,-12847624926379,1
529,20,-15,-16,1
529,1718009,752736,-1764886,1
529,330141734,118504200,-335154775,1
529,540143414,453738857,-630803352,1
529,8119809527765,-2725342992093,-8016150617479,1
530,45623198,-11079901,-45404321,1
530,395799823,379880051,-488853442,1
530,592198593,-87213127,-591567414,1
530,861585806185,340553840417,-878968084402,1
530,2366211704843,-539041397696,-2356849949281,1
530,2874981273555,1700100190103,-3060870507888,1
531,8,3,-2,1
531,12,10,-13,1
531,47,-23,-45,1
531,84,28,-85,1
531,89,-51,-83,1
531,100,-58,-93,1
531,202,72,-205,1
531,283,90,-286,1
531,428,82,-429,1
531,930,-173,-928,1
531,3231,-2053,-2927,1
531,7010,762,-7013,1
531,7916,5356,-8661,1
531,11013,8573,-12527,1
531,21972,15566,-24317,1
531,43158,7352,-43229,1
531,51214,-33048,-46141,1
531,58763,-30738,-55814,1
531,82626,-9197,-82588,1
531,106741,-30027,-105943,1
531,242433,-104617,-235757,1
531,288843,-222982,-235202,1
531,1603379,-1200060,-1337702,1
531,1887419,636907,-1911291,1
531,2669335,550647,-2677123,1
531,2780916,1264019,-2865374,1
531,4071083,-2418236,-3764100,1
531,16234914,7684555,-16789642,1
531,21979171,-9414234,-21387676,1
531,24769324,-16499541,-22038988,1
531,25420964,14830192,-27002901,1
531,40328899,22514894,-42544128,1
531,69738178,3541403,-69741222,1
531,157451480,-37807445,-156721464,1
531,181129854,-7489253,-181125586,1
531,226266372,-123843098,-213154525,1
531,289121204,145385880,-300889877,1
531,505432076,202111083,-515982968,1
531,1440503160,471046123,-1457100796,1
531,1496945854,-660235594,-1452847749,1
531,2746248684,505403155,-2751942622,1
531,8440243691,-3037239314,-8307051966,1
531,13718862532,-503890410,-13718635933,1
531,14231046003,11445658684,-16363459990,1
531,49088596800,5769266003,-49115145566,1
531,80764630227,56027194172,-88904144270,1
531,113452927330,-87880846957,-92114906076,1
531,167734637640,-81901301773,-160955471078,1
531,431458281434,-183121626893,-420169886856,1
531,599236033408,462838125552,-679922675029,1
531,1650894602678,1150372904731,-1819317722058,1
531,2161448128955,1476221251098,-2370175065446,1
531,2489376701536,-467257683285,-2483877157840,1
531,4171896471962,-2630435281790,-3789309978213,1
531,4796591064786,2879969187050,-5120329555685,1
531,6996029529212,3451360799595,-7265508817088,1
531,9280505046910,-1419613398214,-9269419307445,1
531,14546014727915,5245212686286,-14769893489630,1
531,35844833188067,-16360004202474,-34670806573652,1
531,36089846359523,-7027832116122,-36000794112392,1
531,56687021487787,43633353421010,-64250267651538,1
531,64258637503448,44103739496755,-70548275313846,1
531,98335605536127,37578653386753,-100131876292309,1
532,7,5,4,1
532,7,6,-3,1
532,10,-5,-7,1
532,21,-9,-20,1
532,25,-18,-21,1
532,25,19,-28,1
532,130,-91,-113,1
532,241,147,-258,1
532,343,-211,-314,1
532,957,322,-969,1
532,1182,681,-1253,1
532,1770,-495,-1757,1
532,2191,1189,-2302,1
532,3607,3192,-4299,1
532,4669,3622,-5305,1
532,22871,-2660,-22859,1
532,31587,-20604,-28343,1
532,31626,13813,-32481,1
532,36618,32535,-43715,1
532,48671,4402,-48683,1
532,66712,46921,-73693,1
532,92293,6127,-92302,1
532,463993,157500,-469965,1
532,524191,-13523,-524188,1
532,1067941,453647,-1094558,1
532,1797894,-1306605,-1529903,1
532,1975243,1370974,-2174599,1
532,6056184,2772511,-6243987,1
532,7040869,4701498,-7679889,1
532,9508123,-2565871,-9445424,1
532,13334832,12480829,-16280625,1
532,17169957,3591079,-17222160,1
532,57542413,-9459841,-57457064,1
532,84780396,11040435,-84842759,1
532,223348993,97982480,-229465685,1
532,1385599732,-287556717,-1381459047,1
532,2550007868,441848245,-2554422185,1
532,3125902173,2199646806,-3453448601,1
532,3687760041,252808540,-3688156029,1
532,5031573601,-3604830901,-4318523432,1
532,9274271764,3707923267,-9467772055,1
532,11133066007,6674046781,-11881167478,1
532,20258833615,1875869949,-20264193348,1
532,22145031979,17333033769,-25233760206,1
532,43051140160,-2391526143,-43048680021,1
532,313955979159,-147854360675,-302621084238,1
532,732836443867,323414907522,-753258450759,1
532,1298362083231,-285221672958,-1293757654763,1
532,1583011415363,831287909737,-1656006386732,1
532,1739612295601,-312216096325,-1736253539564,1
532,13190633013985,-7987139984757,-12131743526100,1
532,18999168767919,8322280407178,-19517191832859,1
532,19120360197723,-2594077949999,-19104430866696,1
532,36615117221539,-27757112727834,-30258143489727,1
532,101662159201407,46498524238029,-104806393121540,1
533,13,4,-12,1
533,226,117,-236,1
533,397,78,-398,1
533,4837,-3549,-4091,1
533,10920,5173,-11294,1
533,14170,4452,-14315,1
533,577126,-241436,-562683,1
533,1065493,452001,-1091945,1
533,2091639,1368913,-2271227,1
533,2512035,2373709,-3080291,1
533,76951582,-29094299,-75539496,1
533,89466988,14038924,-89582067,1
533,212752924,-3280563,-212752664,1
533,420042415,336652077,-482408015,1
533,3123966661,-495125160,-3119815322,1
533,4870567053,-493633088,-4868876288,1
533,36499054230,-26616297467,-30991892984,1
533,45775583542,20599596924,-47125910459,1
533,109825296130,35052496180,-111002854923,1
533,456723386694,-340512135002,-382104917507,1
533,3273458325720,-244631814230,-3273002850923,1
533,27391077900493,2414166887808,-27397327659596,1
534,5441884459,4769174146,-6460362461,1
537,26,17,-28,1
537,83,35,-85,1
537,4097414,46529,-4097416,1
538,8,3,-1,1
538,11,-4,-9,1
538,17,-10,-15,1
538,101,-67,-90,1
538,740,-225,-733,1
538,2321,1329,-2458,1
538,3267,-400,-3265,1
538,269300,40233,-269599,1
538,4732502,-3677209,-3831981,1
538,7055051,-363624,-7054729,1
538,14476080,-6864397,-13942129,1
538,75058275,2529860,-75059233,1
538,129629906,-706659,-129629899,1
538,1958748317,-1376455411,-1699336164,1
538,6355417221,2178698504,-6439641883,1
538,42221153427,-18084182473,-41084953462,1
538,155497926959,73462634972,-160781832429,1
538,317937746381,138448145490,-326458324987,1
538,603146185389,165121463852,-607243480579,1
538,5188463678555,-2165552157921,-5059536791626,1
538,35916093426767,-22373973901365,-32751185962930,1
538,67013023781289,-18295537322860,-66555340202911,1
538,109260855558122,37539801825909,-110718476334979,1
539,8,3,0,1
539,14,-2,-13,1
539,42,26,-45,1
539,329,-215,-295,1
539,1227,-406,-1212,1
539,3523,-694,-3514,1
539,6546,728,-6549,1
539,7761,1295,-7773,1
539,23876,-16016,-21181,1
539,38480,16240,-39421,1
539,152538,-97021,-138138,1
539,185568,105884,-196413,1
539,350828,-255549,-298104,1
539,69180102,10870136,-69269445,1
539,91726971,-4712016,-91722826,1
539,2667660891,-394726834,-2664777012,1
539,3083234217,2568624951,-3589724125,1
539,3558426731,1539447186,-3651986352,1
539,18764653238,18259128419,-23327868398,1
539,26129725634,23488179379,-31345662934,1
539,40276245156,-18695520852,-38886068989,1
539,60666328579,-16208275480,-60278200360,1
539,313508432776,214398287042,-343891668565,1
539,4790841595323,504066988214,-4792700903388,1
539,11410414851565,4177232882963,-11594056449277,1
539,62728724341507,-36583541087476,-58271912573212,1
540,8,3,1,1
540,9,-4,-5,1
540,9,3,-6,3
540,23,13,-24,1
540,27,22,-31,1
540,165,63,-168,3
540,185,99,-194,1
540,239,117,-248,1
540,261,94,-265,1
540,273,-178,-245,1
540,468,-321,-411,3
540,768,477,-825,3
540,1173,-366,-1161,3
540,1769,211,-1770,1
540,5958,-2481,-5811,3
540,6339,-784,-6335,1
540,8499,-2223,-8448,3
540,19436,2169,-19445,1
540,25281,9147,-25674,3
540,28637,-19530,-25217,1
540,103469,84408,-119561,1
540,792435,410736,-827631,3
540,898079,180229,-900492,1
540,957658,454887,-990715,1
540,1062806,879099,-1234175,1
540,1666854,-915243,-1569273,3
540,1821573,298911,-1824252,3
540,1826640,-1134609,-1667211,3
540,8417858,1429015,-8431563,1
540,10937817,-6018198,-10293261,3
540,28044003,-10901166,-27483831,3
540,60801506,10638399,-60909875,1
540,121318677,47010639,-123627408,3
540,143505657,7732832,-143513141,1
540,1129647279,-268794699,-1124551440,3
540,1132512539,853611888,-1275380951,1
540,2466134293,35653506,-2466136777,1
540,6718574670,1763736923,-6758848703,1
540,39979890851,-30212765880,-33118330271,1
540,129379542912,-39784024529,-128113258699,1
540,135206173267,-12645457239,-135169291834,1
540,305566800483,236900653374,-347123134791,3
540,1353143315772,-550738475419,-1322022278849,1
540,2109930619071,-34296524691,-2109927598470,3
540,9197284722908,594985537201,-9198114649197,1
540,17198417915771,-12264420835292,-14800740539127,1
540,26742939803225,3482762876074,-26762614710669,1
540,74922154088259,24826951489449,-75820066490142,3
540,77647078385111,-49824968478131,-70098346298400,1
540,101271425606585,-17366369390702,-101100910269453,1
541,28,-12,-27,1
541,32,22,-35,1
541,210,172,-243,1
541,526,-187,-518,1
541,781,-560,-670,1
541,1068,-483,-1034,1
541,1218,-404,-1203,1
541,2710,-1344,-2595,1
541,6573,730,-6576,1
541,7165,2508,-7266,1
541,7779,1297,-7791,1
541,14221,-5822,-13888,1
541,17969,-7283,-17561,1
541,176276,172333,-219638,1
541,405918,-301188,-340739,1
541,444781,-226485,-424275,1
541,820747,-309617,-805789,1
541,3910006,-2190667,-3665858,1
541,11258661,-5027328,-10914092,1
541,322254156,183210661,-340894536,1
541,658859922,327119410,-684711243,1
541,1780421126,115430749,-1780582844,1
541,11088441903,8336225179,-12477655245,1
541,102106517970,-48306374094,-98367249995,1
541,3781311090781,257415880780,-3781708698010,1
541,19669141176829,-14515355858864,-16571990650834,1
541,30591645521122,-16571450227443,-28876373839200,1
541,32433421633565,28553499075094,-38574224702732,1
541,45382665389149,33920646987423,-50980508024535,1
541,54535363653906,-6198420691340,-54508659541875,1
542,207895,-47673,-207056,1
542,3654604,1645813,-3762639,1
542,4373769,-2920907,-3887474,1
542,913711129,317616286,-926328987,1
542,1118012211,-726379253,-1004712308,1
543,223,-116,-212,1
543,64048,34207,-67148,1
543,125547615028,-87356045312,-109482033761,1
543,1605027068242,1506185419408,-1961917228793,1
546,14,-1,-13,1
546,65,41,-70,1
546,19770672311,-14488899292,-16734421213,1
547,8,3,2,1
547,11,6,-10,1
547,14,0,-13,1
547,197,99,-205,1
547,230,-54,-229,1
547,638,614,-789,1
547,1067,498,-1102,1
547,15570,9563,-16690,1
547,35855,15417,-36781,1
547,50651,20252,-51708,1
547,108876,-18100,-108709,1
547,161435,117120,-179812,1
547,226092,172643,-255622,1
547,274299,181379,-298531,1
547,516506,393818,-583701,1
547,804761,-289897,-792021,1
547,2046899,814193,-2088969,1
547,18478439,-11110209,-17028907,1
547,43225100,-3248908,-43218981,1
547,101390432,-68689764,-89553253,1
547,371564534,167353811,-382552992,1
547,784256622,214390262,-789561109,1
547,847807172,838503272,-1062341349,1
547,2087956790,-1587693756,-1721341933,1
547,5087929559,555876651,-5090140327,1
547,12558183075,5245918976,-12856188934,1
547,29365231806,-9074684956,-29073469837,1
547,34747894782,-6427414516,-34674435085,1
547,42523081370,-5082871773,-42498859696,1
547,124375964150,237042030,-124375964437,1
547,160761229593,-95775088561,-148521909709,1
547,558648895628,-197657928109,-550276132026,1
547,632374187558,164245082451,-636046066156,1
547,1020034197912,768402880475,-1148520550936,1
547,1456733855021,-319612153855,-1451587219179,1
547,1948347282800,1312494599688,-2129514905125,1
547,6177902368334,4508760683979,-6892556708866,1
547,86610171703304,48078856669715,-91291210799898,1
548,14,1,-13,1
548,975,326,-987,1
548,17887,7988,-18403,1
548,499661,-375802,-415385,1
548,1665945,579222,-1688965,1
548,3666401,-1089886,-3634013,1
548,84920894,45685067,-89117399,1
548,266488621,86722052,-269515441,1
548,57089151099,-33967528882,-52760976327,1
549,8,4,-3,1
549,43,23,-45,1
549,134,-54,-131,1
549,5632,-2883,-5368,1
549,1752349,-1334415,-1443025,1
549,44583474230,-34361300867,-36354421542,1
549,176728447555,-108374385901,-161941092225,1
549,275753870106,-116668740859,-268608898592,1
549,6313973742717,5630226609310,-7548951760654,1
549,6595017381366,2905590825461,-6777896014412,1
550,13,12,-15,1
550,54283,-6045,-54258,1
550,68549,-38600,-64199,1
550,109924,-63317,-102421,1
550,3869829,2517646,-4196655,1
550,77576407,-60428257,-62675600,1
550,484779091,-236073597,-465349872,1
550,49389347353,26890876389,-51915187416,1
550,65128236771,-19563858869,-64534396578,1
550,146110088064,-60800830367,-142512731811,1
550,289988260603,40542091547,-290252161700,1
550,10378427313537,4752729560613,-10700559969710,1
550,47764581213159,-35620580750126,-39953371115337,1
550,87738561729671,-42961746700184,-84161127566993,1
551,7,6,-2,1
551,222,199,-266,1
551,4060,-1422,-4001,1
551,18478,10255,-19476,1
551,26788,-10178,-26289,1
551,335391,-239444,-288446,1
551,1956087,-427352,-1949264,1
551,4161454,600460,-4165617,1
551,6997570,1293064,-7012257,1
551,145321279,-16919190,-145244792,1
551,3436136896,331033008,-3437160713,1
551,15984381976,9366864055,-16991747220,1
551,32146597231,-21538662828,-28532465642,1
551,1108886715103,-176600293230,-1107391635476,1
551,10044932498874,-5761130454521,-9368739117158,1
551,11797847885514,9469238285710,-13556156366057,1
551,34677120973584,-27454175462945,-27591977877662,1
552,10,4,-8,2
552,52,-38,-44,2
552,754,190,-758,2
552,796,268,-806,2
552,36088,21691,-38531,1
552,2418058,523384,-2426204,2
552,36072592,2281018,-36075632,2
552,55474618,-28701992,-52785248,2
552,275311777,-40999340,-275008361,1
552,10574400934,-3102160805,-10484647403,1
552,13816173370,-9443493404,-12153483044,2
552,245723996377,-6046359593,-245722776074,1
552,89568188225869,-9720193180829,-89530013056682,1
555,14,2,-13,1
555,47032925,-17887183,-46154227,1
556,1379046,59543,-1379083,1
556,83358711,-41515060,-79774435,1
556,9493896129419,7730264881476,-10963129555159,1
557,6,6,5,1
557,66,24,-67,1
557,136,122,-163,1
557,150,-51,-148,1
557,696,-435,-634,1
557,1084,941,-1282,1
557,140705,50693,-142865,1
557,415565,-236090,-388432,1
557,1454864,883501,-1556242,1
557,12491568,6049980,-12947755,1
557,14845150,2061317,-14858386,1
557,84679997,-3684382,-84677672,1
557,205271510,15108693,-205298790,1
557,213965085,140005344,-232325878,1
557,295331790,132024429,-303876868,1
557,4950521645,218916984,-4950664338,1
557,24473041038,18681970541,-27666946596,1
557,169737937592,-96378781675,-158674786736,1
557,3462442664714,3274626546917,-4247383532870,1
557,39702568254354,14237049340373,-40303662969474,1
557,76580868126321,-7824544365381,-76553630464567,1
558,7,6,-1,1
558,82,-63,-67,1
558,199,-49,-198,1
558,931,-646,-813,1
558,2170,-981,-2101,1
558,4037,-2919,-3446,1
558,4833,2653,-5086,1
558,5451,3176,-5789,1
558,6543,-1345,-6524,1
558,10696,5771,-11229,1
558,15624,2771,-15653,1
558,24699,5320,-24781,1
558,56593,-35716,-51387,1
558,214858,-69267,-212431,1
558,216067,189056,-256341,1
558,13634879,-6655985,-13084236,1
558,85906324,-33549223,-84165699,1
558,162655755,-128683037,-129514204,1
558,209109571,-89390646,-203516173,1
558,261640953,105064574,-267170507,1
558,563845730,-238030851,-549335231,1
558,4658249608,2498233391,-4886406945,1
558,14408134527,-643558745,-14407706530,1
558,128243859793,69927736742,-134830145283,1
558,135649360027,-69283900210,-129335248725,1
558,168698867648,83025428167,-175152147513,1
558,306750816855,265596086152,-362410603465,1
558,2396760894876,-1380279035711,-2233270971883,1
558,5187582772813,-3907047061327,-4308186659886,1
558,6420614093983,3278771818250,-6693832257609,1
558,7935922177323,-4297610529844,-7491372648125,1
558,8044801649650,-6321303413019,-6447770754727,1
558,11594194891152,-7834328226505,-10252594426025,1
558,44154832554965,41127629814985,-53792191538598,1
558,101544359591423,-41557183262793,-99169140888878,1
559,7,6,0,1
559,117,99,-137,1
559,346,-169,-332,1
559,1287,-803,-1173,1
559,1768,335,-1772,1
559,1807,1056,-1920,1
559,6130,767,-6134,1
559,6466,1079,-6476,1
559,12003,-6149,-11439,1
559,12174,-1794,-12161,1
559,30841,-8385,-30633,1
559,41173,38571,-50289,1
559,851544,-43940,-851505,1
559,914959,620108,-1001468,1
559,1288487,-937703,-1095473,1
559,1605607,1192347,-1800243,1
559,2624683,-760061,-2603263,1
559,4883983,665588,-4888100,1
559,17184316,-3333908,-17142385,1
559,34973968,-988222,-34973705,1
